HorizonDays,Metric,OriginDate,sum_7,mean_7,median_7,std_7,sum_14,mean_14,median_14,std_14,sum_28,mean_28,median_28,std_28,sum_56,mean_56,median_56,std_56,momentum_28_vs_prev28,last_value,trend_7_vs_28,origin_month,origin_dow,month_sin,month_cos,doy_sin,doy_cos,TargetTotal,Recent28RunRate,Recent56RunRate
90,impressions,2025-10-18,867175.3999999999,104823.4,100151.2,34088.613145387026,2459383.71,122526.31928571427,138733.69999999998,31352.83219184187,2981972.71,105150.93642857144,126195.625,20651.259280044644,6564392.909999999,153774.18107142858,131305.75999999998,19075.974973283497,0.9540539667303929,115173.87999999999,0.7371770991157057,10.0,4.85,-0.8660254037844386,0.5000000000000001,-0.9955217410562446,0.3356111740376864,8716344.27,12132800.357142858,11343996.964285716
90,impressions,2025-10-19,821242.2399999999,99271.04,100151.2,20431.114074908553,2447816.9099999997,121950.06214285713,134262.5,31205.673335325104,3006173.5700000003,106004.31214285715,127852.42499999999,20533.147799606053,6611292.81,154872.83464285714,132069.84999999998,18947.641373644812,0.9560335345864583,135257.47999999998,0.6925095663055809,10.0,5.82,-0.8660254037844386,0.5000000000000001,-0.9901986158148346,0.35466196870204836,8609484.69,12231266.785714284,11425045.17857143
90,impressions,2025-10-20,791463.3999999999,95671.40000000001,100151.2,14833.719548464504,2425936.38,120859.97571428571,129167.07999999999,31842.122595950008,3022236.64,106570.73142857144,127852.42499999999,20099.006976063294,6636201.93,155456.3432142857,134510.36,18740.8304489739,0.9592688042754186,116351.48,0.6638514686262291,10.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9845824748722416,0.373607813183908,8528924.729999999,12296622.857142858,11468090.892857144
90,impressions,2025-10-21,772635.4999999999,93395.5,96173.59999999999,14660.953177394818,2353740.27,117263.17071428572,122210.49999999999,31846.86062381429,3025949.64,106701.66,127852.42499999999,19966.59496359786,6647971.079999999,155732.04142857142,134510.36,18595.57445877741,0.9581446516618246,104041.87999999999,0.6472640899602017,10.0,0.97,-0.8660254037844386,0.5000000000000001,-0.9786749801349244,0.3924431011030768,8461715.719999999,12311730.0,11488429.285714284
90,impressions,2025-10-22,760153.0299999999,91886.63,91203.99999999999,15822.938801202381,2278578.6799999997,113518.62571428572,118847.9,32038.989585076706,3033514.68,106968.42,127852.42499999999,19595.74660906727,6649465.59,155767.05107142858,134510.36,18575.98392601421,0.9628525672107939,97979.99999999999,0.6352190009510683,10.0,1.94,-0.8660254037844386,0.5000000000000001,-0.9724778797256197,0.41116225879482476,8393734.92,12342510.0,11491011.964285716
90,impressions,2025-10-23,753002.2499999999,91022.25,90471.2,16605.37484590788,2205441.28,109874.92571428571,115762.68,31581.402479100554,3039071.54,107164.36714285715,127852.42499999999,19323.72281827496,6646686.75,155701.95535714284,134510.36,18609.15293447515,0.967545809168288,97655.23999999999,0.6280929240645647,10.0,2.91,-0.8660254037844386,0.5000000000000001,-0.9659930074660391,0.42975974695923164,8322992.399999999,12365119.285714284,11486209.82142857
90,impressions,2025-10-24,747077.24,90306.04000000001,90471.2,17863.61205186152,2163380.73,107779.47214285715,112886.76,33469.65666701951,3036699.96,107080.74,127852.42499999999,19455.880044479396,6634715.789999999,155421.52964285715,134510.36,18783.29282572451,0.9696909864174561,88826.92,0.6236374288357419,10.0,3.88,-0.8660254037844386,0.5000000000000001,-0.9592222823342167,0.44823006230034296,8262379.199999999,12355470.0,11465522.67857143
90,impressions,2025-10-25,740249.5099999999,89480.70999999999,90471.2,17493.84095131839,2102017.19,104722.345,109435.37999999999,30923.523481277858,3039724.87,107187.405,127852.42499999999,19363.378662125226,6631902.539999999,155355.62785714286,134510.36,18796.857672153124,0.9726831763532395,108271.12,0.6173229206760413,10.0,4.85,-0.8660254037844386,0.5000000000000001,-0.9521677078966486,0.46656773915469213,8175173.709999999,12367777.5,11460661.07142857
90,impressions,2025-10-26,713119.6799999999,86201.28,90471.2,10315.334614666592,2006473.2799999998,99962.35428571429,108050.31999999999,19847.737075720717,3021871.66,106557.86142857144,126195.625,19578.015369383756,6617211.329999999,155011.47892857142,131800.62,18815.00993044409,0.9649712062786634,107829.51999999999,0.598211773957336,10.0,5.82,-0.8660254037844386,0.5000000000000001,-0.9448313717154085,0.4847673511086724,8093787.719999999,12295137.857142858,11435273.035714284
90,impressions,2025-10-27,681995.86,82439.06,85200.0,10400.372916686149,1926831.3399999999,95994.59857142856,106357.06,16974.895645857592,2962206.12,104453.92285714285,123178.9,20011.929221782917,6575279.489999999,154029.20464285713,129768.85999999999,19105.540085930184,0.9372474985431694,84885.64,0.5836265144168968,10.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9372154447304031,0.502823512604302,8040979.43,12052375.714285716,11362810.17857143
90,impressions,2025-10-28,657826.2599999999,79517.45999999999,84917.59999999999,12688.762815615835,1870603.8399999999,93193.34857142856,104463.23999999999,18034.007063300814,2922763.79,103063.0992857143,120601.075,21146.94535076164,6526451.699999999,152885.38928571428,128389.46499999998,19470.64412058899,0.9254858379578713,79606.68,0.5705399220099137,10.0,0.97,-0.8660254037844386,0.5000000000000001,-0.929322180616955,0.5207308805329005,7991057.159999999,11891896.071428573,11278430.357142856
90,impressions,2025-10-29,645283.73,78001.33,77240.79999999999,13217.495765433057,1837878.8399999999,91562.99142857143,101010.93999999999,18776.600465603406,2895342.1,102096.15000000001,119537.54999999999,21898.265406872168,6487095.029999999,151963.43964285715,128264.65999999999,19717.061023432027,0.9189098475371866,85299.64,0.5649621854357038,10.0,1.94,-0.8660254037844386,0.5000000000000001,-0.9211539151189063,0.538484155816195,7932282.469999999,11780325.0,11210417.67857143
90,impressions,2025-10-30,637134.6799999999,77016.28,77240.79999999999,13089.99995568887,1817871.3699999999,90566.22071428571,97817.62,19152.106285764614,2878989.89,101519.535,119537.54999999999,22365.290529769325,6459119.699999999,151308.10357142857,128003.05999999998,19905.916589506898,0.9163170088812508,89416.64,0.5609958590024782,10.0,2.91,-0.8660254037844386,0.5000000000000001,-0.9127130653574328,0.5560780849744056,7865939.039999999,11713792.5,11162073.214285716
90,impressions,2025-10-31,627349.45,75833.45,74173.59999999999,14268.978745428338,1797327.21,89542.71214285714,97817.62,20414.940942978654,2839816.95,100138.21071428573,116567.84999999999,23247.627596627994,6417869.55,150341.79821428572,127307.09499999999,20262.43661013478,0.9024191148226227,78934.15999999999,0.5599996105382777,10.0,3.88,-0.8660254037844386,0.5000000000000001,-0.9040021291157784,0.5735074616808369,7813604.219999999,11554408.92857143,11090788.392857144
90,impressions,2025-11-01,604988.0199999999,73130.42000000001,74173.59999999999,11157.895359675558,1759156.77,87641.06357142856,93535.93999999999,20021.050655726925,2800543.68,98753.34857142858,113003.92499999999,23686.072877193605,6357658.56,148931.32571428572,126230.17499999999,20168.90191301693,0.8940032085561499,85663.95999999999,0.5476120228197976,11.0,4.85,-0.5000000000000004,0.8660254037844384,-0.8950236841001229,0.5907671283025093,7754446.459999999,11394617.142857144,10986737.142857144
90,impressions,2025-11-02,596406.72,72093.12,74173.59999999999,7797.849587842294,1712457.5999999999,85314.5142857143,93535.93999999999,14611.391699378026,2761862.91,97389.37928571428,111573.7,23391.15736727724,6298577.52,147547.32285714283,124933.07499999998,19574.303222870578,0.8855743987352881,99153.92,0.547405253217293,11.0,5.82,-0.5000000000000004,0.8660254037844384,-0.8857803871767956,0.6078519774263877,7679878.89,11237236.07142857,10884638.57142857
90,impressions,2025-11-03,595358.3999999999,71966.40000000001,74173.59999999999,7848.539693744152,1670386.3399999999,83218.52714285714,89121.78,12674.695934234722,2719407.52,95892.30857142857,109825.22499999999,23684.503037497165,6244524.989999999,146281.11535714284,124184.78999999998,19581.835420693904,0.8731284817350724,83825.79999999999,0.554974133483311,11.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8762749735860673,0.6247569533707468,7627914.709999999,11064497.142857144,10791229.82142857
90,impressions,2025-11-04,598605.2799999999,72358.88,74173.59999999999,7378.288622715835,1643025.8599999999,81855.43,87245.43999999999,12266.818242024177,2653315.33,93561.75214285713,107869.65,22865.792560296162,6215209.529999999,145594.38607142857,123685.56999999998,19809.033079780143,0.8385469381788079,82889.23999999999,0.5719001723025511,11.0,0.97,-0.5000000000000004,0.8660254037844384,-0.8665102561327457,0.6414770536812314,7572038.47,10795586.785714284,10740569.464285716
90,impressions,2025-11-05,596831.69,72144.49,72892.0,7480.125575931604,1624304.78,80922.74714285714,85481.79999999999,12190.75146387119,2590989.8600000003,91364.01857142858,104910.875,21973.30812686606,6195606.06,145135.165,123685.56999999998,20003.921429205897,0.8048526938615248,83506.56,0.5839218302459894,11.0,1.94,-0.5000000000000004,0.8660254037844384,-0.8564891243538247,0.6580073306111585,7545350.129999999,10542002.142857144,10706692.5
90,impressions,2025-11-06,586259.3099999999,70866.51,72614.4,7895.722929665199,1599822.91,79703.06214285715,85092.64,12346.33470801958,2526183.79,89078.81357142857,101781.09999999999,21068.700774450142,6180687.0,144785.67857142858,123685.56999999998,20211.492394767967,0.769703787397421,78728.07999999999,0.5882925639389048,11.0,2.91,-0.5000000000000004,0.8660254037844384,-0.8462145436634231,0.6743428925856368,7499664.2299999995,10278324.642857144,10680910.714285716
90,impressions,2025-11-07,579855.6399999999,70092.44,72614.4,9301.510378829747,1578652.8099999998,78648.36928571429,84355.71999999999,13444.130942685792,2484207.14,87598.62428571428,101007.325,21498.666471796645,6169022.9399999995,144512.44214285715,123685.56999999998,20424.98838593785,0.748107018131204,72460.12,0.59169872090457,11.0,3.88,-0.5000000000000004,0.8660254037844384,-0.835689554475268,0.6904789056490661,7460075.81,10107533.57142857,10660753.92857143
90,impressions,2025-11-08,576960.0199999999,69742.42000000001,72077.59999999999,9255.659385341996,1545624.3599999999,77002.89428571428,83666.18,11108.77937636053,2421543.5500000003,85388.96785714287,99374.275,19943.05911961591,6156736.71,144224.6310714286,123685.56999999998,20569.898631898188,0.7156746796395512,82736.51999999999,0.6039792055773683,11.0,4.85,-0.5000000000000004,0.8660254037844384,-0.8249172713029918,0.7064105948955763,7410755.829999999,9852573.214285716,10639521.964285716
90,impressions,2025-11-09,565815.25,68395.25,72077.59999999999,5595.75098607608,1519828.73,75717.75785714285,83666.18,7703.128577932686,2340990.41,82548.48642857143,95120.65,15017.723782603442,6136153.02,143742.44785714283,120705.50999999998,20696.292335889782,0.6766714959962693,87886.68,0.6126939110357142,11.0,5.82,-0.5000000000000004,0.8660254037844384,-0.8139008818384947,0.7221332458820026,7359970.239999999,9524825.357142856,10603951.07142857
90,impressions,2025-11-10,568995.7,68779.7,72077.59999999999,6018.977970858644,1522616.9,75856.66428571429,83666.18,7769.437187086438,2289969.8400000003,80749.38857142857,92027.925,12773.412485261753,6125707.26,143497.7507142857,120705.50999999998,20793.99434877974,0.6523485840623022,87041.2,0.6298654291446912,11.0,0.0,-0.5000000000000004,0.8660254037844384,-0.8026436460086549,0.7376422060229664,7312171.239999999,9317237.142857144,10585899.642857144
90,impressions,2025-11-11,586348.49,70877.29,72614.4,9978.226485158897,1549554.93,77198.715,84562.71999999999,9308.7966038274,2270525.5700000003,80063.74071428573,92027.925,11978.854847774155,6134963.55,143714.5839285714,121128.97499999999,20727.13750571516,0.6408036233308942,100432.71999999999,0.6546331055853292,11.0,0.97,-0.5000000000000004,0.8660254037844384,-0.7911488950106669,0.7529328859676461,7241163.169999999,9238123.92857143,10601895.535714284
90,impressions,2025-11-12,584789.6599999999,70688.86,71944.79999999999,10042.230571681994,1545197.15,76981.6107142857,83666.18,9389.121921127444,2245907.5900000003,79195.65642857143,91238.0,11834.030186580023,6131425.829999999,143631.71107142858,121128.97499999999,20777.82164322735,0.6292315033826577,81930.59999999999,0.6600492662300501,11.0,1.94,-0.5000000000000004,0.8660254037844384,-0.7794200303262833,0.7680007609578425,7184028.109999999,9137960.357142856,10595781.964285716
90,impressions,2025-11-13,591763.8999999999,71531.90000000001,74590.4,9615.885120949497,1540491.89,76747.19499999999,83666.18,9275.497784408739,2229501.66,78617.14714285714,90316.025,11739.875757695241,6123029.79,143435.02964285715,121128.97499999999,20866.806839731977,0.6226858357641618,85778.95999999999,0.6728359969016574,11.0,2.91,-0.5000000000000004,0.8660254037844384,-0.7674605227152641,0.7828413721669267,7126551.789999999,9071209.285714284,10581272.67857143
90,impressions,2025-11-14,602214.34,72795.14,74590.4,7291.586596144733,1545783.8199999998,77010.83857142857,83666.18,9045.619419951972,2219376.23,78260.10214285714,89227.8,11832.238502567394,6113845.109999999,143219.8739285714,121128.97499999999,20975.3773514538,0.6193736297012503,83025.4,0.6878420353271963,11.0,3.88,-0.5000000000000004,0.8660254037844384,-0.7552739111883204,0.797450328019281,7070341.069999999,9030011.785714284,10565400.535714284
90,impressions,2025-11-15,627859.0499999999,75895.05,75688.0,11459.816515210252,1575532.63,78492.92214285715,83666.18,11966.76775417861,2213785.4,78062.95714285714,89227.8,11550.196037358864,6116525.369999999,143282.66035714286,121128.97499999999,20974.317176854296,0.6161833325429729,108663.04,0.7189442093167657,11.0,4.85,-0.5000000000000004,0.8660254037844384,-0.7428638019598675,0.8118233054898322,6983077.949999999,9007264.285714284,10570032.32142857
90,impressions,2025-11-16,648796.33,78425.93000000001,75688.0,13770.659641108297,1588338.22,79130.89571428571,83666.18,13546.143788170712,2191284.62,77269.53,89227.8,9607.630095720053,6118526.7299999995,143329.54321428572,121128.97499999999,20974.313983167638,0.6050103868752994,109054.04,0.750547433860965,11.0,5.82,-0.5000000000000004,0.8660254037844384,-0.7302338673808858,0.8259560513833071,6898195.739999999,8915715.0,10573490.892857144
90,impressions,2025-11-17,652101.45,78825.45,78593.59999999999,13489.396352944208,1596819.3499999999,79553.425,84642.76,13496.565930847531,2168985.29,76483.20642857143,89227.8,8682.36276340565,6111185.31,143157.56678571427,121128.97499999999,21033.32860229386,0.5956706919879047,90382.64,0.7621265822415975,11.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7173878448522122,0.8398443835928234,6851064.569999999,8824985.357142856,10560804.107142856
90,impressions,2025-11-18,634274.5499999999,76670.55,74590.4,13914.215981754276,1596199.3599999999,79522.53714285715,84642.76,13520.337993963774,2150410.02,75828.20142857142,88516.72499999999,8462.02209671783,6093689.22,142747.71214285714,121128.97499999999,21200.492457333803,0.589844686443625,82409.92,0.7476951460633541,11.0,0.97,-0.5000000000000004,0.8660254037844384,-0.704329535718587,0.853484192337437,6805429.52,8749407.857142856,10530568.92857143
90,impressions,2025-11-19,629578.95,76102.95,74590.4,14764.589953433468,1588020.49,79115.06642857143,84402.18,13944.189504051428,2132552.0700000003,75198.49071428573,88269.25,8555.220769951748,6081572.25,142463.86607142858,121128.97499999999,21367.686653910612,0.5834876059014159,77183.4,0.748374714245547,11.0,1.94,-0.5000000000000004,0.8660254037844384,-0.6910628041437694,0.8668714413782983,6770650.379999999,8676748.92857143,10509629.464285716
90,impressions,2025-11-20,617709.82,74668.21999999999,72196.0,16497.625583987927,1581619.48,78796.16857142857,84402.18,14421.770991477162,2112049.99,74475.54214285714,87867.4,8736.1432081249,6063978.51,142051.72392857142,121128.97499999999,21612.394558405496,0.5768213971363109,73779.4,0.7413936511985685,11.0,2.91,-0.5000000000000004,0.8660254037844384,-0.6775915759670742,0.8800021692130355,6750659.55,8593331.785714285,10479225.535714284
90,impressions,2025-11-21,599554.4099999999,72473.61,71660.79999999999,19630.23482326574,1571543.75,78294.19642857142,84402.18,15588.66441742793,2091306.9600000002,73744.09714285714,87106.45,9462.828235295521,6036767.64,141414.29571428572,121128.97499999999,22044.452062957716,0.5716023313676337,64670.479999999996,0.726740510058839,11.0,3.88,-0.5000000000000004,0.8660254037844384,-0.6639198375416508,0.8928724902480284,6729260.739999999,8508934.285714285,10432202.142857144
90,impressions,2025-11-22,568307.74,68696.54,67116.0,16343.102999263592,1564218.1099999999,77929.23357142857,84402.18,15880.717566705522,2064517.27,72799.43357142857,86394.425,8918.263084784508,6008791.38,140758.93785714285,118233.38999999998,22280.056923894554,0.5637185624960853,77073.0,0.6978042354666278,11.0,4.85,-0.5000000000000004,0.8660254037844384,-0.6500516345548552,0.9054785959482203,6690442.9799999995,8399934.642857144,10383856.07142857
90,impressions,2025-11-23,546011.83,66001.43,67116.0,9791.737547728279,1562441.44,77840.72,84402.18,15871.575107360055,2046212.9700000002,72153.98357142857,86394.425,8169.798247342907,5966226.21,139761.82749999998,116780.41999999998,22238.63841734222,0.5620214741680988,86513.12,0.6764251857909003,11.0,5.82,-0.5000000000000004,0.8660254037844384,-0.6359910708310695,0.9178167559641216,6654542.879999999,8325459.642857143,10310298.75
90,impressions,2025-11-24,536627.9099999999,64867.11,67116.0,8052.246062026953,1554492.24,77444.69142857143,82717.65999999999,15969.775368463504,2042786.74,72033.16714285714,85981.175,8196.620570310346,5891953.619999999,138021.955,115892.61499999999,21713.285327992504,0.5723818416120212,80895.59999999999,0.6659149680989215,11.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6217423071173134,0.9298833192356806,6622560.489999999,8311519.285714286,10181947.5
90,impressions,2025-11-25,531753.0399999999,64277.840000000004,67116.0,7667.945798122126,1524805.3099999998,75965.69071428571,82170.26,15267.166500830519,2040961.84,71968.81714285714,85981.175,8238.978219319457,5843373.21,136883.93464285714,114018.90499999998,21770.996018037382,0.5795878315571988,77481.48,0.6604556306648046,11.0,0.97,-0.5000000000000004,0.8660254037844384,-0.6073095598520079,0.9416747150726951,6590892.239999999,8304094.285714286,10097995.17857143
90,impressions,2025-11-26,530222.4199999999,64092.82,67020.0,7680.298723973527,1516663.3299999998,75560.05785714285,81652.76,15525.266700341566,2032663.6800000002,71676.20571428572,85662.45,8365.850466499176,5801323.26,135898.89357142858,109710.67999999998,21919.91530113082,0.5826982774850682,75635.95999999999,0.6612430353456209,11.0,1.94,-0.5000000000000004,0.8660254037844384,-0.5926970999172729,0.9531874542114283,6561913.39,8270331.428571429,10025328.214285716
90,impressions,2025-11-27,532864.1499999999,64412.15,67020.0,7553.050423038578,1504596.73,74958.9007142857,79188.54,15692.718945824941,2021529.4200000002,71283.58714285714,85513.3,8420.431456979615,5768965.77,135140.9032142857,106511.52999999998,22092.568177235888,0.5827979543894821,76450.15999999999,0.6681977163607146,11.0,2.91,-0.5000000000000004,0.8660254037844384,-0.5779092513750909,0.9644181298471507,6526806.55,8225029.285714286,9969410.892857144
90,impressions,2025-11-28,540346.1699999999,65316.57000000001,67020.0,5198.518131310821,1490639.22,74263.53857142857,77332.43999999999,16110.934177908432,2015776.6400000001,71080.73142857142,85513.3,8589.766880499525,5716078.529999999,133901.9932142857,105589.93499999998,22180.365937538125,0.5891557944254118,72234.72,0.6795137042564399,11.0,3.88,-0.5000000000000004,0.8660254037844384,-0.5629503901877619,0.9753634186422548,6500036.85,8201622.857142857,9878015.892857144
90,impressions,2025-11-29,544199.11,65782.31000000001,67375.2,5312.618240064817,1454816.65,72478.8607142857,77332.43999999999,12991.126394958825,2011744.48,70938.54857142858,85265.825,8595.923229588761,5665098.72,132707.76571428572,104683.59999999999,22023.00779297832,0.5962227728581616,80968.28,0.6857306464685814,11.0,4.85,-0.5000000000000004,0.8660254037844384,-0.5478249429229763,0.986020081709694,6461711.77,8185217.142857143,9789917.142857144
90,impressions,2025-11-30,554857.0299999999,67070.63,67375.2,9352.635507013681,1439597.74,71720.6557142857,77332.43999999999,10113.012774133922,2010142.36,70882.05428571429,85265.825,8514.27617909701,5617677.09,131596.89035714284,104683.59999999999,21468.627310087344,0.6040915907734175,97288.15999999999,0.6997176480575237,11.0,5.82,-0.5000000000000004,0.8660254037844384,-0.5325373854439233,0.9963849655714179,6404295.34,8178698.571428571,9707967.32142857
90,impressions,2025-12-01,556782.59,67303.39,67375.2,9425.112060423624,1429844.5,71234.75,77332.43999999999,9420.214141333063,2009297.85,70852.27500000001,85265.825,8515.025936626256,5566703.79,130402.81535714284,103625.75499999999,21201.690724340147,0.6132649127557019,82842.31999999999,0.7024410408840084,12.0,0.0,-2.4492935982947064e-16,1.0,-0.5170922415848154,1.006455003091536,6376356.09,8175262.5,9619879.82142857
90,impressions,2025-12-02,555843.47,67189.87000000001,66549.59999999999,9498.623561378969,1422241.5899999999,70855.97357142856,77128.2,9365.314981159285,2003838.9500000002,70659.78214285713,84849.72499999999,8586.506841576398,5482472.76,128429.66142857142,102812.06999999999,20190.903132492764,0.6268332714528883,76532.04,0.7031666170577231,12.0,0.97,-2.4492935982947064e-16,1.0,-0.5014940818122068,1.0162272143839366,6353867.959999999,8153051.785714286,9474319.285714284
90,impressions,2025-12-03,552257.1599999999,66756.36,66549.59999999999,10004.016459230515,1415550.22,70522.61,76802.51999999999,9614.238797593018,1993967.11,70311.67928571429,84105.4,8769.429217549668,5397480.989999999,126438.68678571428,102064.32999999999,19258.441796897096,0.6387492003924709,72010.23999999999,0.7020885900169136,12.0,1.94,-2.4492935982947064e-16,1.0,-0.4857475218725275,1.025698707694076,6338905.629999999,8112886.071428571,9327444.107142856
90,impressions,2025-12-04,545305.6699999999,65916.06999999999,66549.59999999999,10934.979726017991,1409914.38,70241.83285714286,76802.51999999999,9961.176379016564,1985976.26,70029.90428571428,84105.4,9003.05954239741,5311783.35,124431.17678571428,101561.29499999998,18311.413463760447,0.6525100439346893,69422.28,0.69604050130992,12.0,2.91,-2.4492935982947064e-16,1.0,-0.46985722142619935,1.034866680254704,6334461.34,8080373.571428571,9179349.107142856
90,impressions,2025-12-05,539159.5299999999,65173.13,66549.59999999999,12025.46732952009,1411661.3,70328.86428571428,76802.51999999999,9752.022443931246,1980447.05,69834.93214285714,84105.4,9243.027120080982,5255858.7299999995,123121.11464285715,101277.34999999999,18298.77010467486,0.6616884015155032,66021.04,0.6901168018604686,12.0,3.88,-2.4492935982947064e-16,1.0,-0.4538278826687761,1.0437284191152403,6332509.829999999,8057876.785714286,9082705.17857143
90,impressions,2025-12-06,539241.4299999999,65183.03,66549.59999999999,12030.200553890383,1416806.8599999999,70585.2157142857,77006.76,9799.74674358309,1978999.77,69783.89785714286,83651.3,9245.112393746746,5180386.4399999995,121353.13857142859,100816.27999999998,16945.960062740378,0.6783152048204956,81051.07999999999,0.6907264048848272,12.0,4.85,-2.4492935982947064e-16,1.0,-0.4376642489394818,1.052281301944585,6310536.9799999995,8051988.214285714,8952280.714285715
90,impressions,2025-12-07,548476.11,66299.31,66549.59999999999,15511.307378355588,1442820.26,71881.20142857142,77006.76,13495.140754859483,1995089.7000000002,70351.26428571428,83651.3,9976.440522355451,5104499.37,119575.44607142858,100816.27999999998,13769.997116901703,0.7073606298968136,106624.31999999999,0.6968893693351231,12.0,5.82,-2.4492935982947064e-16,1.0,-0.42137110331758654,1.060522797807106,6266725.749999999,8117453.571428571,8821139.464285715
90,impressions,2025-12-08,559250.5099999999,67601.70999999999,66549.59999999999,16740.486884023267,1459427.9,72708.59285714285,77006.76,14301.350575068793,2000837.74,70553.95285714287,83651.3,10101.234245432182,5051203.859999999,118326.97214285715,100816.27999999998,12270.124934603627,0.7252040158747244,93735.12,0.708537872141496,12.0,0.0,-2.4492935982947064e-16,1.0,-0.4049532672070096,1.068450467911585,6243057.899999999,8140840.714285714,8729038.92857143
90,impressions,2025-12-09,563916.08,68165.68000000001,70479.2,16602.880588821856,1464300.95,72951.36785714286,78750.15999999999,14257.681619279294,1984364.6600000001,69973.07571428572,83651.3,9705.091960314085,5008921.409999999,117336.48464285715,99943.18999999999,11704.32943555257,0.7253926974273185,81248.87999999999,0.7203798309933618,12.0,0.97,-2.4492935982947064e-16,1.0,-0.38841559890959354,1.0760619663328943,6233941.06,8073816.428571429,8655970.17857143
90,impressions,2025-12-10,562397.2899999999,67982.09,70479.2,16806.370805255818,1457625.05,72618.775,78750.15999999999,14589.128956863738,1974527.58,69626.19857142857,83571.025,9888.95787516551,4968360.39,116386.3225,99126.23499999999,11603.118574393357,0.7297085145876372,70474.76,0.7220188989206218,12.0,1.94,-2.4492935982947064e-16,1.0,-0.3717629921874559,1.0833550407061923,6240084.869999999,8033792.142857143,8585876.25
90,impressions,2025-12-11,560808.4299999999,67790.03,70479.2,17066.245398138562,1446456.9,72062.37857142856,78750.15999999999,15157.15013523455,1959102.83,69082.28785714286,81770.775,10119.659006720307,4930888.83,115508.5325,98652.08499999999,11645.300902408326,0.7293357874871463,67815.95999999999,0.7256477478520105,12.0,2.91,-2.4492935982947064e-16,1.0,-0.35500037481483754,1.0903275328934392,6255181.669999999,7971033.214285714,8521121.25
90,impressions,2025-12-12,560984.97,67811.37000000001,70479.2,17032.0347566837,1438650.5,71673.46428571429,78750.15999999999,15654.340269297161,1944654.52,68572.80857142857,79854.15,10396.260861982239,4901960.25,114830.86607142858,98286.38999999998,11833.667689273972,0.7272598623803409,66199.51999999999,0.731269261956103,12.0,3.88,-2.4492935982947064e-16,1.0,-0.3381327071199057,1.0969773796220197,6272219.81,7912247.142857143,8471129.464285715
90,impressions,2025-12-13,557806.34,67427.14,67684.79999999999,17087.71323358466,1434600.93,71471.715,77184.78,15652.652836409003,1918184.78,67639.42714285715,79854.15,9361.298107064022,4864218.06,113946.73642857141,98177.93499999998,11432.970590666044,0.7191724037027256,77837.51999999999,0.7371596511155718,12.0,4.85,-2.4492935982947064e-16,1.0,-0.3211649805169039,1.1033026130953012,6268897.609999999,7804549.285714286,8405906.785714285
90,impressions,2025-12-14,540329.7899999999,65314.59,67684.79999999999,12193.126575581968,1423823.0999999999,70934.7642857143,77184.78,14705.525452838523,1900926.4400000002,67030.86,79854.15,8211.26523050933,4817413.02,112850.305,98177.93499999998,10035.107853059108,0.7200200881252934,88955.71999999999,0.7205467294147374,12.0,5.82,-2.4492935982947064e-16,1.0,-0.3041022160291204,1.1093013615749354,6268300.97,7734330.0,8325022.5
90,impressions,2025-12-15,528395.1399999999,63871.94000000001,67684.79999999999,9641.390385818588,1422305.8499999999,70859.175,77184.78,14669.895605237665,1893444.35,66767.02500000001,79854.15,8014.973068441741,4782353.88,112029.02714285714,98087.46499999998,9417.201091906018,0.724559460013673,81669.31999999999,0.7074159043544112,12.0,0.0,-2.4492935982947064e-16,1.0,-0.2869494628030788,1.114971849934737,6281486.9399999995,7703887.5,8264436.428571429
90,impressions,2025-12-16,526271.2,63615.2,67684.79999999999,9443.25693473801,1425629.52,71024.76,78469.56,14652.480911728611,1890603.51,66666.85071428573,79854.15,7993.072181169465,4757142.51,111438.43821428572,97831.31499999999,9178.13556495864,0.7297217268825784,79101.59999999999,0.7056310690970841,12.0,0.97,-2.4492935982947064e-16,1.0,-0.26971179661442185,1.1203124001859706,6274625.579999999,7692328.928571429,8220868.392857143
90,impressions,2025-12-17,528600.7999999999,63896.8,67684.79999999999,9192.452096027657,1426689.8099999998,71077.58357142856,78469.56,14609.34608996332,1886865.23,66535.03071428572,79797.15,8042.531726173015,4731719.1,110842.88214285715,97353.89499999999,9124.753148465923,0.7343774451894156,72829.95999999999,0.710158819345036,12.0,1.94,-2.4492935982947064e-16,1.0,-0.2523943183658992,1.1253214319738964,6273604.06,7677118.928571429,8176933.928571429
90,impressions,2025-12-18,531913.2,64297.200000000004,67684.79999999999,8607.012023994845,1428943.67,71189.8707142857,78469.56,14484.838906686298,1884620.05,66455.86071428572,79797.15,8092.107686882291,4704940.68,110215.58428571429,96915.16999999998,9087.172113047882,0.7406238720230292,71164.76,0.7154602520545189,12.0,2.91,-2.4492935982947064e-16,1.0,-0.23500215257793977,1.1299974630454195,6262084.84,7667983.928571429,8130657.857142857
